offset,size,type 576 631 61665 4
1946952,49152,0
1947040,40960,0
1947104,4096,0
1945448,65536,0
1941488,4096,0
1189336,4096,0
1189376,8192,0
1189384,4096,0
1189360,12288,0
1946152,20480,0
1946168,4096,0
1946264,24576,0
1946280,4096,0
1946344,28672,0
1282520,126976,0
1282528,4096,0
1283232,126976,0
1283240,4096,0
1283408,86016,0
1283424,4096,0
1283456,8192,0
524296,4096,1
524320,4096,1
524632,4096,1
528080,4096,1
628576,4096,1
1053608,4096,1
1053616,4096,1
1053624,4096,1
1053632,4096,1
1053640,4096,1
1053648,4096,1
1053656,4096,1
1053664,4096,1
1053672,4096,1
1053680,4096,1
1053688,4096,1
1053696,4096,1
1053704,4096,1
2046128,4096,1
1282968,126976,0
1282976,4096,0
90008,24576,0
90080,16384,0
90128,4096,0
90168,4096,0
90184,4096,0
35320,4096,0
35376,4096,0
35432,16384,0
35456,8192,0
35504,20480,0
35536,12288,0
35568,8192,0
5720,12288,0
5688,114688,0
4656,4096,0
4648,126976,0
4352,36864,0
4256,45056,0
4152,12288,0
4112,8192,0
4928,32768,0
5120,81920,0
786776,4096,1
786840,4096,1
786944,4096,1
884288,4096,1
1053712,4096,1
1053720,4096,1
1053728,4096,1
1053736,4096,1
1053744,4096,1
1053752,4096,1
1053760,4096,1
1053768,4096,1
1053776,4096,1
1053784,4096,1
1053792,4096,1
1053800,4096,1
1053808,4096,1
1053816,4096,1
1053824,4096,1
1053832,4096,1
1053840,4096,1
1053848,4096,1
1053856,4096,1
1053864,4096,1
125192,4096,0
125216,4096,0
125240,8192,0
125304,4096,0
786888,4096,1
867752,4096,1
1048584,4096,1
1048592,4096,1
1048712,4096,1
1048720,4096,1
1048928,4096,1
1119272,4096,1
1572872,4096,1
1572880,4096,1
1573000,4096,1
1573064,4096,1
1695648,4096,1
1708720,4096,1
1835344,4096,1
8,4096,1
16,4096,1
2046136,4096,1
1053872,4096,1
1053880,4096,1
1053888,4096,1
1053896,4096,1
1053904,4096,1
1053912,4096,1
1053920,4096,1
1053928,4096,1
1053936,4096,1
2046136,4096,1
2046144,4096,1
2046152,4096,1
2046160,4096,1
1053944,4096,1
1053952,4096,1
1053960,4096,1
1053968,4096,1
1053976,4096,1
1053984,4096,1
2046136,4096,1
300832,24576,0
300008,12288,0
299976,8192,0
299944,4096,0
299928,24576,0
2046168,4096,1
1572880,4096,1
1573032,4096,1
1693304,4096,1
1053992,4096,1
1054000,4096,1
1054008,4096,1
1054016,4096,1
1054024,4096,1
1054032,4096,1
1054040,4096,1
1054048,4096,1
1054056,4096,1
1054064,4096,1
1054072,4096,1
1054080,4096,1
1054088,4096,1
1054096,4096,1
1054104,4096,1
1048928,4096,1
1048712,4096,1
1048720,4096,1
1048584,4096,1
1048592,4096,1
1119272,4096,1
1573064,4096,1
1835344,4096,1
8,4096,1
16,4096,1
786888,4096,1
867752,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1563648,4096,1
1054112,4096,1
1054120,4096,1
1054128,4096,1
1563576,4096,1
1563584,4096,1
1563632,4096,1
1563640,4096,1
1563576,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1054136,4096,1
1054144,4096,1
1054152,4096,1
1563576,4096,1
1563584,4096,1
1563624,4096,1
1563576,4096,1
2046176,4096,1
2046184,4096,1
1054160,4096,1
1054168,4096,1
1054176,4096,1
1054184,4096,1
1054192,4096,1
1054200,4096,1
1054208,4096,1
1054216,4096,1
1054224,4096,1
1054232,4096,1
1054240,4096,1
1054248,4096,1
1054256,4096,1
1054264,4096,1
1054272,4096,1
1054280,4096,1
1048720,4096,1
1573032,4096,1
524632,4096,1
2046208,4096,1
1409144,53248,0
1409160,4096,0
1409176,4096,0
1409192,4096,0
1409232,16384,0
1054288,4096,1
1054296,4096,1
1054304,4096,1
1054312,4096,1
1054320,4096,1
1054328,4096,1
1054336,4096,1
1054344,4096,1
1054352,4096,1
1054360,4096,1
1054368,4096,1
1054376,4096,1
1054384,4096,1
1054392,4096,1
1054400,4096,1
1054408,4096,1
1054416,4096,1
1054424,4096,1
1054432,4096,1
1054440,4096,1
1054448,4096,1
2046136,4096,1
2046192,4096,1
2046200,4096,1
1054456,4096,1
1707272,4096,1
1707280,4096,1
1707288,4096,1
1707296,4096,1
1707304,4096,1
1707312,4096,1
1707320,4096,1
1054464,4096,1
1054472,4096,1
1054480,4096,1
1054488,4096,1
1054496,4096,1
1054504,4096,1
1054512,4096,1
1054520,4096,1
1054528,4096,1
1054536,4096,1
1054544,4096,1
1054552,4096,1
1054560,4096,1
1054568,4096,1
2046136,4096,1
2046144,4096,1
2046160,4096,1
2046136,4096,1
2046216,4096,1
1054576,4096,1
1054584,4096,1
1054592,4096,1
1054600,4096,1
1054608,4096,1
1054616,4096,1
2046224,4096,1
1054624,4096,1
1054632,4096,1
1054640,4096,1
1054648,4096,1
1054656,4096,1
1054664,4096,1
1054672,4096,1
1054680,4096,1
1054688,4096,1
1054696,4096,1
2046232,4096,1
1054704,4096,1
1054712,4096,1
1054720,4096,1
1054728,4096,1
1054736,4096,1
1054744,4096,1
1054752,4096,1
1054760,4096,1
1054768,4096,1
1054776,4096,1
2046240,4096,1
1054784,4096,1
1054792,4096,1
1054800,4096,1
1054808,4096,1
1054816,4096,1
1054824,4096,1
1054832,4096,1
1054840,4096,1
1054848,4096,1
1054856,4096,1
2046136,4096,1
2046192,4096,1
2046200,4096,1
1054864,4096,1
1054872,4096,1
1054880,4096,1
1054888,4096,1
1054896,4096,1
1054904,4096,1
1054912,4096,1
1054920,4096,1
1054928,4096,1
1054936,4096,1
2046136,4096,1
2046144,4096,1
2046152,4096,1
2046248,4096,1
2046256,4096,1
1054944,4096,1
1054952,4096,1
1054960,4096,1
1054968,4096,1
1054976,4096,1
1054984,4096,1
2046136,4096,1
8,4096,1
16,4096,1
416,4096,1
524304,4096,1
524320,4096,1
524624,4096,1
527944,4096,1
786888,4096,1
867752,4096,1
1048584,4096,1
1048592,4096,1
1048712,4096,1
1048928,4096,1
1119272,4096,1
1572872,4096,1
1572880,4096,1
1572928,4096,1
1573000,4096,1
1573032,4096,1
1573064,4096,1
1708872,4096,1
1712976,4096,1
1835344,4096,1
1635544,8192,0
1635632,4096,0
1635656,8192,0
1413272,49152,0
1413384,53248,0
2046136,4096,1
2046192,4096,1
2046200,4096,1
2046264,4096,1
2046272,4096,1
1054992,4096,1
1055000,4096,1
1055008,4096,1
1055016,4096,1
1055024,4096,1
1055032,4096,1
1055040,4096,1
1055048,4096,1
1055056,4096,1
2046136,4096,1
2046144,4096,1
2046152,4096,1
2046136,4096,1
2044872,4096,1
2044824,4096,1
2044832,4096,1
2044792,4096,1
1055064,4096,1
1055072,4096,1
1055080,4096,1
1055088,4096,1
1055096,4096,1
1055104,4096,1
1055112,4096,1
1055120,4096,1
2044792,4096,1
2044800,4096,1
2045304,4096,1
2045312,4096,1
2044792,4096,1
2046136,4096,1
2046192,4096,1
2046200,4096,1
1055128,4096,1
1055136,4096,1
1055144,4096,1
1055152,4096,1
2046136,4096,1
2046144,4096,1
2046152,4096,1
2046280,4096,1
2046288,4096,1
1055160,4096,1
1055168,4096,1
1055176,4096,1
1055184,4096,1
1055192,4096,1
1055200,4096,1
2046136,4096,1
2046296,4096,1
1055208,4096,1
1055216,4096,1
1055224,4096,1
1055232,4096,1
1055240,4096,1
1055248,4096,1
1055256,4096,1
1055264,4096,1
1707320,4096,1
1707328,4096,1
1707336,4096,1
1707344,4096,1
1707352,4096,1
1707360,4096,1
1707368,4096,1
1707376,4096,1
1707384,4096,1
1707392,4096,1
1707400,4096,1
1707408,4096,1
1707416,4096,1
1055272,4096,1
1055280,4096,1
1055288,4096,1
1055296,4096,1
1055304,4096,1
1055312,4096,1
1055320,4096,1
1055328,4096,1
1055336,4096,1
1055344,4096,1
1055352,4096,1
1055360,4096,1
2046136,4096,1
2046192,4096,1
2046200,4096,1
2046264,4096,1
1055368,4096,1
1055376,4096,1
1055384,4096,1
1055392,4096,1
1055400,4096,1
1055408,4096,1
1055416,4096,1
1055424,4096,1
1055432,4096,1
1055440,4096,1
2046304,4096,1
1055448,4096,1
1055456,4096,1
1055464,4096,1
1055472,4096,1
1055480,4096,1
1055488,4096,1
2046136,4096,1
2046312,4096,1
2046280,4096,1
2046288,4096,1
2046144,4096,1
1055496,4096,1
1055504,4096,1
1055512,4096,1
1055520,4096,1
1055528,4096,1
1055536,4096,1
1055544,4096,1
1055552,4096,1
1055560,4096,1
1055568,4096,1
1055576,4096,1
2046136,4096,1
2046320,4096,1
1055584,4096,1
1055592,4096,1
1055600,4096,1
1055608,4096,1
1055616,4096,1
1055624,4096,1
1055632,4096,1
1055640,4096,1
1055648,4096,1
1055656,4096,1
2046328,4096,1
1055664,4096,1
1055672,4096,1
1055680,4096,1
1055688,4096,1
1055696,4096,1
1055704,4096,1
1055712,4096,1
1055720,4096,1
1055728,4096,1
2044656,4096,1
2044720,4096,1
2044728,4096,1
1055736,4096,1
1055744,4096,1
1055752,4096,1
1055760,4096,1
1055768,4096,1
1055776,4096,1
1055784,4096,1
1055792,4096,1
1055800,4096,1
1055808,4096,1
2044656,4096,1
2044664,4096,1
1358376,4096,1
2044656,4096,1
2044656,4096,1
2044720,4096,1
2044728,4096,1
1055816,4096,1
1055824,4096,1
1055832,4096,1
1055840,4096,1
2044656,4096,1
2044664,4096,1
1358376,4096,1
2044656,4096,1
2044656,4096,1
2044720,4096,1
2044728,4096,1
1055848,4096,1
1055856,4096,1
1055864,4096,1
1055872,4096,1
2044656,4096,1
2044664,4096,1
1358376,4096,1
2044656,4096,1
2046336,4096,1
2046344,4096,1
1055880,4096,1
1055888,4096,1
1055896,4096,1
1055904,4096,1
1055912,4096,1
1055920,4096,1
1055928,4096,1
1055936,4096,1
1055944,4096,1
1055952,4096,1
1055960,4096,1
1055968,4096,1
1055976,4096,1
1055984,4096,1
1055992,4096,1
1056000,4096,1
2046352,4096,1
1056008,4096,1
1056016,4096,1
1056024,4096,1
1056032,4096,1
1056040,4096,1
1056048,4096,1
1056056,4096,1
1056064,4096,1
1056072,4096,1
1056080,4096,1
2046360,4096,1
1056088,4096,1
1056096,4096,1
1056104,4096,1
1056112,4096,1
1056120,4096,1
1056128,4096,1
1056136,4096,1
1056144,4096,1
1056152,4096,1
1056160,4096,1
1056168,4096,1
1056176,4096,1
1056184,4096,1
1056192,4096,1
1056200,4096,1
2046368,4096,1
1056208,4096,1
1056216,4096,1
1056224,4096,1
1056232,4096,1
1056240,4096,1
1056248,4096,1
1056256,4096,1
1056264,4096,1
1056272,4096,1
1056280,4096,1
2046376,4096,1
2046384,4096,1
1056288,4096,1
1056296,4096,1
1056304,4096,1
1056312,4096,1
1056320,4096,1
1056328,4096,1
1056336,4096,1
1056344,4096,1
1056352,4096,1
1056360,4096,1
2046392,4096,1
1056368,4096,1
1056376,4096,1
1056384,4096,1
1056392,4096,1
1056400,4096,1
1056408,4096,1
1056416,4096,1
1056424,4096,1
1056432,4096,1
1056440,4096,1
2046400,4096,1
1056448,4096,1
1056456,4096,1
1056464,4096,1
1056472,4096,1
1056480,4096,1
1056488,4096,1
1056496,4096,1
1056504,4096,1
1056512,4096,1
1056520,4096,1
1056528,4096,1
1056536,4096,1
1056544,4096,1
1056552,4096,1
1056560,4096,1
1056568,4096,1
1056576,4096,1
1056584,4096,1
2046408,4096,1
1056592,4096,1
1056600,4096,1
1056608,4096,1
1056616,4096,1
1056624,4096,1
1056632,4096,1
1056640,4096,1
1056648,4096,1
1056656,4096,1
1056664,4096,1
2046416,4096,1
1056672,4096,1
1056680,4096,1
1056688,4096,1
1056696,4096,1
1056704,4096,1
1056712,4096,1
1056720,4096,1
1056728,4096,1
1056736,4096,1
1056744,4096,1
2046424,4096,1
1056752,4096,1
1056760,4096,1
1056768,4096,1
1056776,4096,1
1056784,4096,1
1056792,4096,1
1056800,4096,1
1056808,4096,1
1056816,4096,1
1056824,4096,1
1781608,69632,0
2046432,4096,1
1056832,4096,1
1056840,4096,1
1056848,4096,1
1056856,4096,1
1056864,4096,1
1056872,4096,1
1056880,4096,1
1056888,4096,1
1056896,4096,1
1056904,4096,1
2046440,4096,1
1056912,4096,1
1056920,4096,1
1056928,4096,1
1056936,4096,1
1056944,4096,1
1056952,4096,1
1056960,4096,1
1056968,4096,1
1056976,4096,1
2046448,4096,1
1056984,4096,1
1056992,4096,1
1057000,4096,1
1057008,4096,1
1057016,4096,1
1057024,4096,1
1057032,4096,1
1057040,4096,1
1057048,4096,1
2046456,4096,1
2046464,4096,1
1057056,4096,1
1057064,4096,1
1057072,4096,1
1057080,4096,1
1057088,4096,1
1057096,4096,1
1057104,4096,1
1057112,4096,1
1057120,4096,1
2046472,4096,1
1057128,4096,1
1057136,4096,1
1057144,4096,1
1057152,4096,1
1057160,4096,1
1057168,4096,1
1057176,4096,1
1057184,4096,1
1057192,4096,1
2046480,4096,1
1057200,4096,1
1057208,4096,1
1057216,4096,1
1057224,4096,1
1057232,4096,1
1057240,4096,1
1057248,4096,1
1057256,4096,1
1057264,4096,1
1057272,4096,1
2046488,4096,1
1057280,4096,1
1057288,4096,1
1057296,4096,1
1057304,4096,1
1057312,4096,1
1057320,4096,1
1057328,4096,1
1057336,4096,1
1057344,4096,1
1057352,4096,1
2046496,4096,1
1057360,4096,1
1057368,4096,1
1057376,4096,1
1057384,4096,1
1057392,4096,1
1057400,4096,1
1057408,4096,1
1057416,4096,1
1057424,4096,1
2046504,4096,1
1057432,4096,1
1057440,4096,1
1057448,4096,1
1057456,4096,1
1057464,4096,1
1057472,4096,1
1057480,4096,1
1057488,4096,1
1057496,4096,1
2046512,4096,1
1057504,4096,1
1057512,4096,1
1057520,4096,1
1057528,4096,1
1057536,4096,1
1057544,4096,1
1057552,4096,1
1057560,4096,1
1057568,4096,1
1048928,4096,1
1048712,4096,1
1048720,4096,1
1048584,4096,1
1048592,4096,1
1119272,4096,1
1131064,4096,1
1311056,4096,1
1573008,4096,1
1573016,4096,1
1573040,4096,1
1695656,4096,1
1695664,4096,1
1695672,4096,1
1695680,4096,1
1696048,4096,1
1696056,4096,1
1708720,4096,1
416,4096,1
786888,4096,1
867752,4096,1
27112,77824,0
27200,8192,0
28312,73728,0
28328,4096,0
28408,28672,0
28424,4096,0
28480,28672,0
2046520,4096,1
1057576,4096,1
1057584,4096,1
1057592,4096,1
1057600,4096,1
1057608,4096,1
1057616,4096,1
1057624,4096,1
1057632,4096,1
1057640,4096,1
1057648,4096,1
1057656,4096,1
1057664,4096,1
1057672,4096,1
1057680,4096,1
1057688,4096,1
1057696,4096,1
1572872,4096,1
1572880,4096,1
1573000,4096,1
1573032,4096,1
1573064,4096,1
1708872,4096,1
524624,4096,1
1057704,4096,1
1057712,4096,1
1057720,4096,1
1057728,4096,1
1057736,4096,1
1057744,4096,1
1057752,4096,1
1057760,4096,1
1057768,4096,1
1052120,4096,1
2046528,4096,1
66072,61440,0
66208,65536,0
2046536,4096,1
1057776,4096,1
1057784,4096,1
1057792,4096,1
1057800,4096,1
1057808,4096,1
1057816,4096,1
1057824,4096,1
1057832,4096,1
1057840,4096,1
1057848,4096,1
1057856,4096,1
1057864,4096,1
1057872,4096,1
1057880,4096,1
1057888,4096,1
1057896,4096,1
1057904,4096,1
1057912,4096,1
1048928,4096,1
1048712,4096,1
1048720,4096,1
1048584,4096,1
1048592,4096,1
1119272,4096,1
524304,4096,1
524320,4096,1
524632,4096,1
527944,4096,1
786888,4096,1
867752,4096,1
2046544,4096,1
1057920,4096,1
1057928,4096,1
1057936,4096,1
1057944,4096,1
1057952,4096,1
1057960,4096,1
1057968,4096,1
1057976,4096,1
1057984,4096,1
1057992,4096,1
1058000,4096,1
1058008,4096,1
1058016,4096,1
1058024,4096,1
96896,4096,0
96912,4096,0
96928,4096,0
97024,4096,0
97040,4096,0
524632,4096,1
1572880,4096,1
1573000,4096,1
1573032,4096,1
1708872,4096,1
1058032,4096,1
1058040,4096,1
1058048,4096,1
1058056,4096,1
1058064,4096,1
1058072,4096,1
1058080,4096,1
1058088,4096,1
1058096,4096,1
2046552,4096,1
1636376,24576,0
1635712,4096,0
1635688,12288,0
1638208,8192,0
1638240,8192,0
1638272,12288,0
1638304,12288,0
1633560,12288,0
2046560,4096,1
1058104,4096,1
1058112,4096,1
1058120,4096,1
1058128,4096,1
1058136,4096,1
1058144,4096,1
1058152,4096,1
1058160,4096,1
1058168,4096,1
1058176,4096,1
1058184,4096,1
1058192,4096,1
1058200,4096,1
1058208,4096,1
1058216,4096,1
1058224,4096,1
1058232,4096,1
1058240,4096,1
1058248,4096,1
1058256,4096,1
1707056,4096,1
1058264,4096,1
2044792,4096,1
2044824,4096,1
2044832,4096,1
1058272,4096,1
1058280,4096,1
1058288,4096,1
1058296,4096,1
1058304,4096,1
1058312,4096,1
1058320,4096,1
1058328,4096,1
1058336,4096,1
2044792,4096,1
2044800,4096,1
2044808,4096,1
2046568,4096,1
2046576,4096,1
1058344,4096,1
1058352,4096,1
1058360,4096,1
1058368,4096,1
1058376,4096,1
1058384,4096,1
1058392,4096,1
1048928,4096,1
1048712,4096,1
1048720,4096,1
1048584,4096,1
1048592,4096,1
1119272,4096,1
1572872,4096,1
1573008,4096,1
1573040,4096,1
1696064,4096,1
1835344,4096,1
8,4096,1
16,4096,1
524304,4096,1
524320,4096,1
524624,4096,1
524632,4096,1
527944,4096,1
786888,4096,1
867752,4096,1
2044792,4096,1
2044792,4096,1
2044824,4096,1
2044832,4096,1
1058400,4096,1
1058408,4096,1
1058416,4096,1
2044792,4096,1
2044800,4096,1
2044808,4096,1
2046584,4096,1
1058424,4096,1
1058432,4096,1
1058440,4096,1
1058448,4096,1
1058456,4096,1
1058464,4096,1
2044792,4096,1
2044792,4096,1
2044824,4096,1
2044832,4096,1
2044872,4096,1
1058472,4096,1
1058480,4096,1
1058488,4096,1
2044792,4096,1
2044800,4096,1
2044840,4096,1
2044848,4096,1
2044792,4096,1
2046592,4096,1
1058496,4096,1
1058504,4096,1
1058512,4096,1
1058520,4096,1
1058528,4096,1
1058536,4096,1
1058544,4096,1
1058552,4096,1
1058560,4096,1
1058568,4096,1
1058576,4096,1
1058584,4096,1
1058592,4096,1
1058600,4096,1
1058608,4096,1
1048928,4096,1
1048712,4096,1
1048720,4096,1
1048584,4096,1
1048592,4096,1
1119272,4096,1
1131064,4096,1
1573040,4096,1
1696064,4096,1
1835344,4096,1
8,4096,1
16,4096,1
786888,4096,1
867752,4096,1
1130584,4096,1
1672120,12288,0
1672144,8192,0
1672216,4096,0
1058616,4096,1
1058624,4096,1
1058632,4096,1
1058640,4096,1
1058648,4096,1
1058656,4096,1
1058664,4096,1
1058672,4096,1
1058680,4096,1
1058688,4096,1
1058696,4096,1
1058704,4096,1
1632968,4096,0
1675376,12288,0
2044792,4096,1
2044824,4096,1
2044832,4096,1
2044872,4096,1
2046600,4096,1
2046608,4096,1
1058712,4096,1
1058720,4096,1
1058728,4096,1
1058736,4096,1
1058744,4096,1
1058752,4096,1
2044792,4096,1
2044800,4096,1
2044808,4096,1
2046568,4096,1
2046576,4096,1
2046584,4096,1
1678984,4096,1
1678992,4096,1
1679000,4096,1
1679008,4096,1
1679016,4096,1
1058760,4096,1
1058768,4096,1
1058776,4096,1
1058784,4096,1
1058792,4096,1
1058800,4096,1
2044792,4096,1
2551872,4096,0
2551896,4096,0
2551936,8192,0
2551960,4096,0
2552032,28672,0
2552072,16384,0
2552096,8192,0
2552112,4096,0
2046616,4096,1
786888,4096,1
867752,4096,1
1048584,4096,1
1572872,4096,1
1696064,4096,1
2046624,4096,1
1058808,4096,1
1058816,4096,1
1058824,4096,1
1058832,4096,1
1058840,4096,1
1058848,4096,1
1058856,4096,1
1058864,4096,1
1058872,4096,1
1058880,4096,1
1058888,4096,1
1058896,4096,1
1058904,4096,1
1058912,4096,1
1058920,4096,1
1058928,4096,1
1058936,4096,1
1058944,4096,1
1058952,4096,1
1960160,4096,0
2046632,4096,1
1058960,4096,1
1058968,4096,1
1058976,4096,1
1058984,4096,1
1058992,4096,1
1059000,4096,1
1059008,4096,1
1059016,4096,1
1059024,4096,1
1059032,4096,1
1059040,4096,1
1059048,4096,1
1059056,4096,1
1059064,4096,1
1059072,4096,1
1059080,4096,1
1059088,4096,1
1960184,4096,0
2031760,4096,0
1307416,8192,0
1307440,12288,0
1307456,8192,0
1307480,12288,0
1307496,8192,0
2046640,4096,1
1059096,4096,1
1059104,4096,1
1059112,4096,1
1059120,4096,1
1059128,4096,1
1059136,4096,1
1059144,4096,1
1059152,4096,1
1059160,4096,1
1059168,4096,1
1059176,4096,1
1059184,4096,1
1059192,4096,1
1059200,4096,1
2004952,4096,0
2046648,4096,1
2046656,4096,1
2046664,4096,1
786888,4096,1
867752,4096,1
1048584,4096,1
1048592,4096,1
1048712,4096,1
1048720,4096,1
1048928,4096,1
1119272,4096,1
1131064,4096,1
1572880,4096,1
1573000,4096,1
1573032,4096,1
1573040,4096,1
1708872,4096,1
2046672,4096,1
1059208,4096,1
1059216,4096,1
1059224,4096,1
1059232,4096,1
1059240,4096,1
1059248,4096,1
1059256,4096,1
1059264,4096,1
1059272,4096,1
1059280,4096,1
1059288,4096,1
1059296,4096,1
1059304,4096,1
1059312,4096,1
1059320,4096,1
1059328,4096,1
1059336,4096,1
1572872,4096,1
1835352,4096,1
1835416,4096,1
1835440,4096,1
1835496,4096,1
1835528,4096,1
1960176,4096,1
1059344,4096,1
1059352,4096,1
1059360,4096,1
1059368,4096,1
1059376,4096,1
1059384,4096,1
1059392,4096,1
1059400,4096,1
1059408,4096,1
1059416,4096,1
2046680,4096,1
1572880,4096,1
1572928,4096,1
1573000,4096,1
1573064,4096,1
1712976,4096,1
1059424,4096,1
1059432,4096,1
1059440,4096,1
1059448,4096,1
1059456,4096,1
1059464,4096,1
1059472,4096,1
1059480,4096,1
1059488,4096,1
1059496,4096,1
1059504,4096,1
1059512,4096,1
1059520,4096,1
1059528,4096,1
2046688,4096,1
2046696,4096,1
2046704,4096,1
2046712,4096,1
2046720,4096,1
2046728,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1059536,4096,1
1059544,4096,1
1059552,4096,1
1059560,4096,1
1059568,4096,1
1059576,4096,1
1059584,4096,1
1059592,4096,1
1059600,4096,1
1059608,4096,1
1059616,4096,1
1059624,4096,1
1059632,4096,1
1059640,4096,1
1059648,4096,1
1059656,4096,1
1045504,4096,1
1045512,4096,1
743344,4096,1
743352,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
1045560,4096,1
1045568,4096,1
1045768,4096,1
1045832,4096,1
1059664,4096,1
1059672,4096,1
1059680,4096,1
1045504,4096,1
1045512,4096,1
1129608,4096,1
743320,4096,1
743880,4096,1
743888,4096,1
783304,4096,1
1045504,4096,1
803288,4096,0
803336,8192,0
803400,4096,0
803488,8192,0
803512,8192,0
803720,4096,0
803784,4096,0
803808,4096,0
803824,4096,0
724072,4096,0
724152,32768,0
724192,12288,0
802512,20480,0
802544,4096,0
802576,4096,0
802640,4096,0
802672,4096,0
802712,4096,0
802768,4096,0
802888,4096,0
802928,8192,0
802960,4096,0
802992,8192,0
803008,4096,0
690872,4096,0
2046736,4096,1
2046744,4096,1
2046752,4096,1
2046760,4096,1
2046768,4096,1
2046776,4096,1
1059688,4096,1
1059696,4096,1
1059704,4096,1
1059712,4096,1
1059720,4096,1
1059728,4096,1
1059736,4096,1
1059744,4096,1
1059752,4096,1
1059760,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1563648,4096,1
1059768,4096,1
1059776,4096,1
1059784,4096,1
1059792,4096,1
1059800,4096,1
1059808,4096,1
1059816,4096,1
1059824,4096,1
1059832,4096,1
1059840,4096,1
1059848,4096,1
1563576,4096,1
1563584,4096,1
1563632,4096,1
1563640,4096,1
1563576,4096,1
1563576,4096,1
1563608,4096,1
1563616,4096,1
1059856,4096,1
1059864,4096,1
1059872,4096,1
1563576,4096,1
1563584,4096,1
1563624,4096,1
1563576,4096,1
2046784,4096,1
786776,4096,1
786896,4096,1
786944,4096,1
787032,4096,1
868216,4096,1
1048680,4096,1
1572872,4096,1
1059880,4096,1
1059888,4096,1
1059896,4096,1
1059904,4096,1
1059912,4096,1
1059920,4096,1
1059928,4096,1
1059936,4096,1
1059944,4096,1
1059952,4096,1
1059960,4096,1
1059968,4096,1
1059976,4096,1
1059984,4096,1
1059992,4096,1
1048928,4096,1
1048712,4096,1
1048720,4096,1
1048584,4096,1
1048592,4096,1
1119272,4096,1
1573032,4096,1
1835344,4096,1
8,4096,1
16,4096,1
786888,4096,1
867752,4096,1
2046792,4096,1
1060000,4096,1
1060008,4096,1
1060016,4096,1
1060024,4096,1
1060032,4096,1
1060040,4096,1
1060048,4096,1
1060056,4096,1
1060064,4096,1
1060072,4096,1
1060080,4096,1
1060088,4096,1
1060096,4096,1
1060104,4096,1
2046800,4096,1
1060112,4096,1
1060120,4096,1
1060128,4096,1
1060136,4096,1
1060144,4096,1
1060152,4096,1
1060160,4096,1
1060168,4096,1
1060176,4096,1
1045560,4096,1
1045536,4096,1
1045544,4096,1
1045504,4096,1
1060184,4096,1
1060192,4096,1
1060200,4096,1
1060208,4096,1
1060216,4096,1
1060224,4096,1
1060232,4096,1
1060240,4096,1
1060248,4096,1
1060256,4096,1
1060264,4096,1
1045504,4096,1
1045512,4096,1
743344,4096,1
743352,4096,1
1045504,4096,1
1045504,4096,1
1045536,4096,1
1045544,4096,1
