offset,size,type 25652 25652 85804 4
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,24,0
24,39,0
4336,24,0
3924,412,0
0,24,0
24,39,0
63,12,0
75,24,0
0,24,0
24,45,0
5418,24,0
4970,448,0
0,24,0
24,45,0
69,12,0
81,24,0
0,24,0
24,39,0
4413,24,0
4001,412,0
0,24,0
24,39,0
63,12,0
75,24,0
0,24,0
24,53,0
12753,24,0
12305,448,0
0,24,0
24,53,0
77,12,0
89,24,0
0,24,0
24,54,0
3407,24,0
2959,448,0
0,24,0
24,54,0
78,12,0
90,24,0
29696,8,0
0,4096,1
16384,4096,1
20480,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
69632,4096,1
81920,4096,1
19456,8,0
0,4096,1
0,24,0
24,75,0
2418,24,0
2006,412,0
0,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
49152,4096,1
53248,4096,1
0,24,0
24,75,0
4170,24,0
3758,412,0
0,24,0
24,75,0
14340,24,0
13924,416,0
0,24,0
24,75,0
2646,24,0
2234,412,0
0,24,0
24,77,0
4352,24,0
3940,412,0
0,24,0
24,77,0
1694,24,0
1282,412,0
0,24,0
24,77,0
2578,24,0
2166,412,0
0,24,0
24,77,0
1228,24,0
816,412,0
0,24,0
24,77,0
1903,24,0
1491,412,0
0,52,0
0,4,0
6089911,65557,0
2056398,30,0
2056428,11,0
0,200,0
6089911,65557,0
657839,30,0
657869,14,0
0,16384,0
0,4096,1
0,16384,0
0,16384,0
0,16384,0
0,12,0
0,4,0
0,1,0
24,16,0
0,4096,1
0,2048,0
8192,2048,0
16384,2048,0
14336,2048,0
0,4096,1
0,1,0
24,16,0
45056,4096,0
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
24,16,0
0,1024,0
4096,1024,0
8192,1024,0
7168,1024,0
9216,1024,0
6144,1024,0
5120,1024,0
1024,1024,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
4096,4096,1
45056,4096,1
32768,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
8192,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
8192,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
4096,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
4096,4096,1
0,4096,1
4096,4096,1
12288,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
61440,4096,1
65536,4096,1
69632,4096,1
73728,4096,1
77824,4096,1
81920,4096,1
86016,4096,1
90112,4096,1
94208,4096,1
98304,4096,1
102400,4096,1
106496,4096,1
110592,4096,1
114688,4096,1
118784,4096,1
122880,4096,1
126976,4096,1
131072,4096,1
135168,4096,1
139264,4096,1
143360,4096,1
147456,4096,1
151552,4096,1
155648,4096,1
159744,4096,1
163840,4096,1
167936,4096,1
172032,4096,1
176128,4096,1
180224,4096,1
184320,4096,1
188416,4096,1
192512,4096,1
196608,4096,1
200704,4096,1
204800,4096,1
208896,4096,1
212992,4096,1
217088,4096,1
0,4096,1
0,4096,1
16384,4096,1
28672,4096,1
286720,4096,1
290816,4096,1
294912,4096,1
299008,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
24,16,0
24,16,0
0,1,0
24,16,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
16384,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
16384,4096,1
28672,4096,1
299008,4096,1
303104,4096,1
307200,4096,1
311296,4096,1
315392,4096,1
319488,4096,1
323584,4096,1
0,4096,0
7168,8,0
0,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
45056,4096,1
49152,4096,1
53248,4096,1
57344,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
0,4096,1
0,4096,1
0,4096,1
36864,4096,1
32768,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,16384,0
0,4096,1
0,4096,1
0,100,0
0,1,0
0,4096,1
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,4096,1
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
16384,4096,0
13312,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,4096,1
0,4096,1
0,4096,1
0,4096,1
12288,4096,1
16384,4096,1
0,4096,1
0,4096,1
4096,4096,1
8192,4096,1
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
45056,4096,0
20480,4096,0
36864,4096,0
13312,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
0,1,0
24,16,0
12288,4096,0
0,100,0
0,1,0
0,4096,0
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
0,4096,1
36864,4096,1
45056,4096,1
8192,4096,0
0,1,0
24,16,0
0,4096,1
0,1,0
24,16,0
12288,4096,0
0,2574,0
0,2,0
0,18,0
0,2570,0
0,2574,0
0,2949,0
0,16384,0
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,16384,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
20480,4096,0
24576,4096,0
28672,4096,0
32768,4096,0
0,16384,0
0,100,0
0,1,0
0,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
16384,4096,0
12288,4096,0
45056,4096,0
20480,4096,0
36864,4096,0
17408,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
0,4096,1
0,4096,1
16384,4096,1
36864,4096,1
45056,4096,1
0,4096,1
0,4096,1
0,4096,1
0,100,0
0,1,0
0,4096,0
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
8192,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
12288,4096,0
16384,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
9216,8,0
0,4096,1
4096,4096,1
8192,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
0,4096,1
0,4096,1
24576,4096,1
0,1,0
24,16,0
0,4096,1
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
41984,8,0
0,4096,1
4096,4096,1
8192,4096,1
12288,4096,1
16384,4096,1
20480,4096,1
24576,4096,1
28672,4096,1
32768,4096,1
36864,4096,1
40960,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
0,4096,1
0,4096,1
24576,4096,1
28672,4096,1
53248,4096,1
57344,4096,1
131072,4096,1
167936,4096,1
421888,4096,1
434176,4096,1
438272,4096,1
0,1,0
24,16,0
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,4096,1
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
73728,4096,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,1,0
24,16,0
0,16384,0
16384,16384,0
32768,16384,0
49152,16384,0
65536,16384,0
81920,16384,0
98304,16384,0
114688,16384,0
131072,16384,0
147456,16384,0
163840,16384,0
180224,16384,0
196608,16384,0
212992,16384,0
229376,16384,0
245760,16384,0
262144,16384,0
278528,16384,0
294912,16384,0
311296,16384,0
327680,16384,0
344064,16384,0
360448,16384,0
376832,16384,0
393216,16384,0
409600,16384,0
425984,16384,0
442368,16384,0
458752,16384,0
475136,16384,0
491520,16384,0
507904,16384,0
524288,16384,0
540672,16384,0
557056,16384,0
573440,16384,0
589824,16384,0
606208,16384,0
622592,16384,0
638976,16384,0
655360,16384,0
671744,16384,0
688128,16384,0
704512,16384,0
720896,16384,0
737280,16384,0
753664,16384,0
770048,16384,0
786432,16384,0
802816,16384,0
819200,16384,0
835584,16384,0
851968,16384,0
868352,16384,0
884736,16384,0
901120,16384,0
917504,16384,0
933888,16384,0
950272,16384,0
966656,16384,0
983040,16384,0
999424,16384,0
1015808,16384,0
1032192,16384,0
1048576,16384,0
1064960,16384,0
1081344,16384,0
1097728,16384,0
1114112,16384,0
1130496,16384,0
1146880,16384,0
1163264,16384,0
1179648,16384,0
1196032,16384,0
1212416,16384,0
1228800,16384,0
1245184,16384,0
1261568,16384,0
1277952,16384,0
1294336,16384,0
1310720,16384,0
1327104,16384,0
1343488,16384,0
1359872,16384,0
1376256,16384,0
1392640,16384,0
1409024,16384,0
1425408,16384,0
1441792,16384,0
1458176,16384,0
1474560,16384,0
1490944,16384,0
1507328,16384,0
1523712,16384,0
1540096,16384,0
1556480,16384,0
1572864,16384,0
1589248,16384,0
1605632,16384,0
1622016,16384,0
1638400,16384,0
1654784,16384,0
1671168,16384,0
1687552,16384,0
1703936,16384,0
1720320,16384,0
1736704,16384,0
1753088,16384,0
1769472,16384,0
1785856,16384,0
1802240,16384,0
1818624,16384,0
1835008,16384,0
1851392,16384,0
1867776,16384,0
1884160,16384,0
1900544,16384,0
1916928,16384,0
1933312,16384,0
1949696,16384,0
1966080,16384,0
1982464,16384,0
1998848,16384,0
2015232,16384,0
2031616,16384,0
2048000,16384,0
2064384,16384,0
2080768,16384,0
2097152,16384,0
2113536,16384,0
2129920,16384,0
2146304,16384,0
2162688,16384,0
2179072,16384,0
2195456,16384,0
2211840,16384,0
2228224,16384,0
2244608,16384,0
2260992,16384,0
2277376,16384,0
2293760,16384,0
2310144,16384,0
2326528,16384,0
2342912,16384,0
2359296,16384,0
2375680,16384,0
2392064,16384,0
2408448,16384,0
2424832,16384,0
2441216,16384,0
2457600,16384,0
2473984,16384,0
2490368,16384,0
2506752,16384,0
2523136,16384,0
2539520,16384,0
2555904,16384,0
2572288,16384,0
2588672,16384,0
2605056,16384,0
2621440,16384,0
2637824,16384,0
2654208,16384,0
2670592,16384,0
2686976,16384,0
2703360,16384,0
2719744,16384,0
2736128,16384,0
2752512,16384,0
2768896,16384,0
2785280,16384,0
2801664,16384,0
2818048,16384,0
2834432,16384,0
2850816,16384,0
2867200,16384,0
2883584,16384,0
2899968,16384,0
2916352,16384,0
2932736,16384,0
2949120,16384,0
2965504,16384,0
2981888,16384,0
2998272,16384,0
3014656,16384,0
3031040,16384,0
3047424,16384,0
3063808,16384,0
3080192,16384,0
3096576,16384,0
3112960,16384,0
3129344,16384,0
3145728,16384,0
3162112,16384,0
3178496,16384,0
3194880,16384,0
3211264,16384,0
3227648,16384,0
3244032,16384,0
3260416,16384,0
3276800,16384,0
3293184,16384,0
3309568,16384,0
3325952,16384,0
3342336,16384,0
3358720,16384,0
3375104,16384,0
3391488,16384,0
3407872,16384,0
3424256,16384,0
3440640,16384,0
3457024,16384,0
3473408,16384,0
3489792,16384,0
3506176,16384,0
3522560,16384,0
3538944,16384,0
3555328,16384,0
3571712,16384,0
3588096,16384,0
3604480,16384,0
3620864,16384,0
3637248,16384,0
3653632,16384,0
3670016,16384,0
3686400,16384,0
3702784,16384,0
3719168,16384,0
3735552,16384,0
3751936,16384,0
3768320,16384,0
3784704,16384,0
3801088,16384,0
3817472,16384,0
3833856,16384,0
3850240,16384,0
3866624,16384,0
3883008,16384,0
3899392,16384,0
3915776,16384,0
3932160,16384,0
3948544,16384,0
3964928,16384,0
3981312,16384,0
3997696,16384,0
4014080,16384,0
4030464,16384,0
4046848,16384,0
4063232,16384,0
4079616,16384,0
4096000,16384,0
4112384,16384,0
4128768,16384,0
4145152,16384,0
4161536,16384,0
4177920,16384,0
4194304,16384,0
4210688,16384,0
4227072,16384,0
4243456,16384,0
4259840,16384,0
4276224,16384,0
4292608,16384,0
4308992,16384,0
4325376,16384,0
4341760,16384,0
4358144,16384,0
4374528,16384,0
4390912,16384,0
4407296,16384,0
4423680,16384,0
4440064,16384,0
4456448,16384,0
4472832,16384,0
4489216,16384,0
4505600,16384,0
4521984,16384,0
4538368,16384,0
4554752,16384,0
4571136,16384,0
4587520,16384,0
4603904,16384,0
4620288,16384,0
4636672,16384,0
4653056,16384,0
4669440,16384,0
4685824,16384,0
4702208,16384,0
4718592,16384,0
4734976,16384,0
4751360,16384,0
4767744,16384,0
4784128,16384,0
4800512,16384,0
4816896,16384,0
4833280,16384,0
4849664,16384,0
4866048,16384,0
4882432,16384,0
4898816,16384,0
4915200,16384,0
4931584,16384,0
4947968,16384,0
4964352,16384,0
4980736,16384,0
4997120,16384,0
5013504,16384,0
5029888,16384,0
5046272,16384,0
5062656,16384,0
5079040,16384,0
5095424,16384,0
5111808,16384,0
5128192,16384,0
5144576,16384,0
5160960,16384,0
5177344,16384,0
5193728,16384,0
5210112,16384,0
5226496,16384,0
5242880,16384,0
5259264,16384,0
5275648,16384,0
5292032,16384,0
5308416,16384,0
5324800,16384,0
5341184,16384,0
5357568,16384,0
5373952,16384,0
5390336,16384,0
5406720,16384,0
5423104,16384,0
5439488,16384,0
5455872,16384,0
5472256,16384,0
5488640,16384,0
5505024,16384,0
5521408,16384,0
5537792,16384,0
5554176,16384,0
5570560,16384,0
5586944,16384,0
5603328,16384,0
5619712,16384,0
5636096,16384,0
5652480,16384,0
5668864,16384,0
5685248,16384,0
5701632,16384,0
5718016,16384,0
5734400,16384,0
5750784,16384,0
5767168,16384,0
5783552,16384,0
5799936,16384,0
5816320,16384,0
5832704,16384,0
5849088,16384,0
5865472,16384,0
5881856,16384,0
5898240,16384,0
5914624,16384,0
5931008,16384,0
5947392,16384,0
5963776,16384,0
5980160,16384,0
5996544,16384,0
6012928,16384,0
6029312,16384,0
6045696,16384,0
6062080,16384,0
6078464,16384,0
6094848,16384,0
6111232,16384,0
6127616,16384,0
6144000,16384,0
6160384,16384,0
6176768,16384,0
6193152,16384,0
6209536,16384,0
6225920,16384,0
6242304,16384,0
6258688,16384,0
6275072,16384,0
6291456,16384,0
6307840,16384,0
6324224,16384,0
6340608,16384,0
6356992,16384,0
6373376,16384,0
6389760,16384,0
6406144,16384,0
6422528,16384,0
6438912,16384,0
6455296,16384,0
6471680,16384,0
6488064,16384,0
6504448,16384,0
6520832,16384,0
6537216,16384,0
6553600,16384,0
6569984,16384,0
6586368,16384,0
6602752,16384,0
6619136,16384,0
6635520,16384,0
6651904,16384,0
6668288,16384,0
6684672,16384,0
6701056,16384,0
6717440,16384,0
6733824,16384,0
6750208,16384,0
6766592,16384,0
6782976,16384,0
6799360,16384,0
6815744,16384,0
6832128,16384,0
6848512,16384,0
6864896,16384,0
6881280,16384,0
6897664,16384,0
6914048,16384,0
6930432,16384,0
6946816,16384,0
6963200,16384,0
6979584,16384,0
6995968,16384,0
7012352,16384,0
7028736,16384,0
7045120,16384,0
7061504,16384,0
7077888,16384,0
7094272,16384,0
7110656,16384,0
7127040,16384,0
7143424,16384,0
7159808,16384,0
7176192,16384,0
7192576,16384,0
7208960,16384,0
7225344,16384,0
7241728,16384,0
7258112,16384,0
7274496,16384,0
7290880,16384,0
7307264,16384,0
7323648,16384,0
7340032,16384,0
7356416,16384,0
7372800,16384,0
7389184,16384,0
7405568,16384,0
7421952,16384,0
7438336,16384,0
7454720,16384,0
7471104,16384,0
7487488,16384,0
7503872,16384,0
7520256,16384,0
7536640,16384,0
7553024,16384,0
7569408,16384,0
7585792,16384,0
7602176,16384,0
7618560,16384,0
7634944,16384,0
7651328,16384,0
7667712,16384,0
7684096,16384,0
7700480,16384,0
7716864,16384,0
7733248,16384,0
7749632,16384,0
7766016,16384,0
7782400,16384,0
7798784,16384,0
7815168,16384,0
7831552,16384,0
7847936,16384,0
7864320,16384,0
7880704,16384,0
7897088,16384,0
7913472,16384,0
7929856,16384,0
7946240,16384,0
7962624,16384,0
7979008,16384,0
7995392,16384,0
8011776,16384,0
8028160,16384,0
8044544,16384,0
8060928,16384,0
8077312,16384,0
8093696,16384,0
8110080,16384,0
8126464,16384,0
8142848,16384,0
8159232,16384,0
8175616,16384,0
8192000,16384,0
8208384,16384,0
8224768,16384,0
8241152,16384,0
8257536,16384,0
8273920,16384,0
8290304,16384,0
8306688,16384,0
8323072,16384,0
8339456,16384,0
8355840,16384,0
8372224,16384,0
8388608,16384,0
8404992,16384,0
8421376,16384,0
8437760,16384,0
8454144,16384,0
8470528,16384,0
8486912,16384,0
8503296,16384,0
8519680,16384,0
8536064,16384,0
8552448,16384,0
8568832,16384,0
8585216,16384,0
8601600,16384,0
8617984,16384,0
8634368,16384,0
8650752,16384,0
8667136,16384,0
8683520,16384,0
8699904,16384,0
8716288,16384,0
8732672,16384,0
8749056,16384,0
8765440,16384,0
8781824,16384,0
8798208,16384,0
8814592,16384,0
8830976,16384,0
8847360,16384,0
8863744,16384,0
8880128,16384,0
8896512,16384,0
8912896,16384,0
8929280,16384,0
8945664,16384,0
8962048,16384,0
8978432,16384,0
8994816,16384,0
9011200,16384,0
9027584,16384,0
9043968,16384,0
9060352,16384,0
9076736,16384,0
9093120,16384,0
9109504,16384,0
9125888,16384,0
9142272,16384,0
9158656,16384,0
9175040,16384,0
9191424,16384,0
9207808,16384,0
9224192,16384,0
9240576,16384,0
9256960,16384,0
9273344,16384,0
9289728,16384,0
9306112,16384,0
9322496,16384,0
9338880,16384,0
9355264,16384,0
9371648,16384,0
9388032,16384,0
9404416,16384,0
9420800,16384,0
9437184,16384,0
9453568,16384,0
9469952,16384,0
9486336,16384,0
9502720,16384,0
9519104,16384,0
9535488,16384,0
9551872,16384,0
9568256,16384,0
9584640,16384,0
9601024,16384,0
9617408,16384,0
9633792,16384,0
9650176,16384,0
9666560,16384,0
9682944,16384,0
9699328,16384,0
9715712,16384,0
9732096,16384,0
9748480,16384,0
9764864,16384,0
9781248,16384,0
9797632,16384,0
9814016,16384,0
9830400,16384,0
9846784,16384,0
9863168,16384,0
9879552,16384,0
9895936,16384,0
9912320,16384,0
9928704,16384,0
9945088,16384,0
9961472,16384,0
9977856,16384,0
9994240,16384,0
10010624,16384,0
10027008,16384,0
10043392,16384,0
10059776,16384,0
10076160,16384,0
10092544,16384,0
10108928,16384,0
10125312,16384,0
10141696,16384,0
10158080,16384,0
10174464,16384,0
10190848,16384,0
10207232,16384,0
10223616,16384,0
10240000,16384,0
10256384,16384,0
10272768,16384,0
10289152,16384,0
10305536,16384,0
10321920,16384,0
10338304,16384,0
10354688,16384,0
10371072,16384,0
10387456,16384,0
10403840,16384,0
10420224,16384,0
10436608,16384,0
10452992,16384,0
10469376,16384,0
10485760,16384,0
10502144,16384,0
10518528,16384,0
10534912,16384,0
10551296,16384,0
10567680,16384,0
10584064,16384,0
10600448,16384,0
10616832,16384,0
10633216,16384,0
10649600,16384,0
10665984,16384,0
10682368,16384,0
10698752,16384,0
10715136,16384,0
10731520,16384,0
10747904,16384,0
10764288,16384,0
10780672,16384,0
10797056,16384,0
10813440,16384,0
10829824,16384,0
10846208,16384,0
10862592,16384,0
10878976,16384,0
10895360,16384,0
10911744,16384,0
10928128,16384,0
10944512,16384,0
10960896,16384,0
10977280,16384,0
10993664,16384,0
11010048,16384,0
11026432,16384,0
11042816,16384,0
11059200,16384,0
11075584,16384,0
11091968,16384,0
11108352,16384,0
11124736,16384,0
11141120,16384,0
11157504,16384,0
11173888,16384,0
11190272,16384,0
11206656,16384,0
11223040,16384,0
11239424,16384,0
11255808,16384,0
11272192,16384,0
11288576,16384,0
11304960,16384,0
11321344,16384,0
11337728,16384,0
11354112,16384,0
11370496,16384,0
11386880,16384,0
11403264,16384,0
11419648,16384,0
11436032,16384,0
11452416,16384,0
11468800,16384,0
11485184,16384,0
11501568,16384,0
11517952,16384,0
11534336,16384,0
11550720,16384,0
11567104,16384,0
11583488,16384,0
11599872,16384,0
11616256,16384,0
11632640,16384,0
11649024,16384,0
11665408,16384,0
11681792,16384,0
11698176,16384,0
11714560,16384,0
11730944,16384,0
11747328,16384,0
11763712,16384,0
11780096,16384,0
11796480,16384,0
11812864,16384,0
11829248,16384,0
11845632,16384,0
11862016,16384,0
11878400,16384,0
11894784,16384,0
11911168,16384,0
11927552,16384,0
11943936,16384,0
11960320,16384,0
11976704,16384,0
11993088,16384,0
12009472,16384,0
12025856,16384,0
12042240,16384,0
12058624,16384,0
12075008,16384,0
12091392,16384,0
12107776,16384,0
12124160,16384,0
12140544,16384,0
12156928,16384,0
12173312,16384,0
12189696,16384,0
12206080,16384,0
12222464,16384,0
12238848,16384,0
12255232,16384,0
12271616,16384,0
12288000,16384,0
12304384,16384,0
12320768,16384,0
12337152,16384,0
12353536,16384,0
12369920,16384,0
12386304,16384,0
12402688,16384,0
12419072,16384,0
12435456,16384,0
12451840,16384,0
12468224,16384,0
12484608,16384,0
12500992,16384,0
12517376,16384,0
12533760,16384,0
12550144,16384,0
12566528,16384,0
12582912,16384,0
12599296,16384,0
12615680,16384,0
12632064,16384,0
12648448,16384,0
12664832,16384,0
12681216,16384,0
12697600,16384,0
12713984,16384,0
12730368,16384,0
12746752,16384,0
12763136,16384,0
12779520,16384,0
12795904,16384,0
12812288,16384,0
12828672,16384,0
12845056,16384,0
12861440,16384,0
12877824,16384,0
12894208,16384,0
12910592,16384,0
12926976,16384,0
12943360,16384,0
12959744,16384,0
12976128,16384,0
12992512,16384,0
13008896,16384,0
13025280,16384,0
13041664,16384,0
13058048,16384,0
13074432,16384,0
13090816,16384,0
13107200,16384,0
13123584,16384,0
13139968,16384,0
13156352,16384,0
13172736,16384,0
13189120,16384,0
13205504,16384,0
13221888,16384,0
13238272,16384,0
13254656,16384,0
13271040,16384,0
13287424,16384,0
13303808,16384,0
13320192,16384,0
13336576,16384,0
13352960,16384,0
13369344,16384,0
13385728,16384,0
13402112,16384,0
13418496,16384,0
13434880,16384,0
13451264,16384,0
13467648,16384,0
13484032,16384,0
13500416,16384,0
13516800,16384,0
13533184,16384,0
13549568,16384,0
13565952,16384,0
13582336,16384,0
13598720,16384,0
13615104,16384,0
13631488,16384,0
13647872,16384,0
13664256,16384,0
13680640,16384,0
13697024,16384,0
13713408,16384,0
13729792,16384,0
13746176,16384,0
13762560,16384,0
13778944,16384,0
13795328,16384,0
13811712,16384,0
13828096,16384,0
